[27mar2026 20:48:40.793] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=12,waterlogged=false'
[27mar2026 20:48:40.793] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=4,waterlogged=true'
[27mar2026 20:48:40.793] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=5,waterlogged=false'
[27mar2026 20:48:40.793] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=3,waterlogged=false'
[27mar2026 20:48:40.793] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=12,waterlogged=false'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=6,waterlogged=false'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=14,waterlogged=true'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=1,waterlogged=true'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=5,waterlogged=true'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=0,waterlogged=false'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=9,waterlogged=false'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=15,waterlogged=true'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=13,waterlogged=true'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=1,waterlogged=false'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=4,waterlogged=true'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=10,waterlogged=false'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=13,waterlogged=false'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=2,waterlogged=true'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=7,waterlogged=false'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=14,waterlogged=false'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=7,waterlogged=true'
[27mar2026 20:48:40.794] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=12,waterlogged=true'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=7,waterlogged=false'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=2,waterlogged=true'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=2,waterlogged=false'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=3,waterlogged=true'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=11,waterlogged=false'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=12,waterlogged=true'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=8,waterlogged=false'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=15,waterlogged=true'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=8,waterlogged=false'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=10,waterlogged=true'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=0,waterlogged=true'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=2,waterlogged=false'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=false,rotation=8,waterlogged=true'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_hanging_sign#attached=true,rotation=15,waterlogged=false'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_wall_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_wall_hanging_sign#facing=east,waterlogged=false'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_wall_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_wall_hanging_sign#facing=north,waterlogged=false'
[27mar2026 20:48:40.795] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_wall_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_wall_hanging_sign#facing=west,waterlogged=true'
[27mar2026 20:48:40.796] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_wall_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_wall_hanging_sign#facing=north,waterlogged=true'
[27mar2026 20:48:40.796] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_wall_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_wall_hanging_sign#facing=south,waterlogged=false'
[27mar2026 20:48:40.796] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_wall_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_wall_hanging_sign#facing=south,waterlogged=true'
[27mar2026 20:48:40.796] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_wall_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_wall_hanging_sign#facing=west,waterlogged=false'
[27mar2026 20:48:40.796] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cluttered:blockstates/fluorescent_maple_wall_hanging_sign.json' missing model for variant: 'cluttered:fluorescent_maple_wall_hanging_sign#facing=east,waterlogged=true'
[27mar2026 20:48:40.961] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:block/cherry_log_horizontal' referenced from: minecraft:block/cherry_log_horizontal: java.io.FileNotFoundException: minecraft:models/block/cherry_log_horizontal.json
[27mar2026 20:48:40.961] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:block/stripped_cherry_log_horizontal' referenced from: minecraft:block/stripped_cherry_log_horizontal: java.io.FileNotFoundException: minecraft:models/block/stripped_cherry_log_horizontal.json
[27mar2026 20:48:40.983] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_black' referenced from: nightlights:block/hanging_lights_black: java.io.FileNotFoundException: minecraft:models/hanging_lights_black.json
[27mar2026 20:48:40.983] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_blue' referenced from: nightlights:block/hanging_lights_blue: java.io.FileNotFoundException: minecraft:models/hanging_lights_blue.json
[27mar2026 20:48:40.984] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_brown' referenced from: nightlights:block/hanging_lights_brown: java.io.FileNotFoundException: minecraft:models/hanging_lights_brown.json
[27mar2026 20:48:40.984] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_cyan' referenced from: nightlights:block/hanging_lights_cyan: java.io.FileNotFoundException: minecraft:models/hanging_lights_cyan.json
[27mar2026 20:48:40.984] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_default' referenced from: nightlights:block/hanging_lights_default: java.io.FileNotFoundException: minecraft:models/hanging_lights_default.json
[27mar2026 20:48:40.985] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_gray' referenced from: nightlights:block/hanging_lights_gray: java.io.FileNotFoundException: minecraft:models/hanging_lights_gray.json
[27mar2026 20:48:40.985] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_green' referenced from: nightlights:block/hanging_lights_green: java.io.FileNotFoundException: minecraft:models/hanging_lights_green.json
[27mar2026 20:48:40.985] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_light_blue' referenced from: nightlights:block/hanging_lights_light_blue: java.io.FileNotFoundException: minecraft:models/hanging_lights_light_blue.json
[27mar2026 20:48:40.986] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_light_gray' referenced from: nightlights:block/hanging_lights_light_gray: java.io.FileNotFoundException: minecraft:models/hanging_lights_light_gray.json
[27mar2026 20:48:40.986] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_light_green' referenced from: nightlights:block/hanging_lights_lime: java.io.FileNotFoundException: minecraft:models/hanging_lights_light_green.json
[27mar2026 20:48:40.987] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_magenta' referenced from: nightlights:block/hanging_lights_magenta: java.io.FileNotFoundException: minecraft:models/hanging_lights_magenta.json
[27mar2026 20:48:40.987] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_orange' referenced from: nightlights:block/hanging_lights_orange: java.io.FileNotFoundException: minecraft:models/hanging_lights_orange.json
[27mar2026 20:48:40.987] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_pink' referenced from: nightlights:block/hanging_lights_pink: java.io.FileNotFoundException: minecraft:models/hanging_lights_pink.json
[27mar2026 20:48:40.988] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_purple' referenced from: nightlights:block/hanging_lights_purple: java.io.FileNotFoundException: minecraft:models/hanging_lights_purple.json
[27mar2026 20:48:40.988] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_red' referenced from: nightlights:block/hanging_lights_red: java.io.FileNotFoundException: minecraft:models/hanging_lights_red.json
[27mar2026 20:48:40.988] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_white' referenced from: nightlights:block/hanging_lights_white: java.io.FileNotFoundException: minecraft:models/hanging_lights_white.json
[27mar2026 20:48:40.989] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_yellow' referenced from: nightlights:block/hanging_lights_yellow: java.io.FileNotFoundException: minecraft:models/hanging_lights_yellow.json
[27mar2026 20:48:40.989] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_black' referenced from: nightlights:block/fairy_lights_black: java.io.FileNotFoundException: minecraft:models/fairy_lights_black.json
[27mar2026 20:48:40.990] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_blue' referenced from: nightlights:block/fairy_lights_blue: java.io.FileNotFoundException: minecraft:models/fairy_lights_blue.json
[27mar2026 20:48:40.990] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_brown' referenced from: nightlights:block/fairy_lights_brown: java.io.FileNotFoundException: minecraft:models/fairy_lights_brown.json
[27mar2026 20:48:40.991] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_cyan' referenced from: nightlights:block/fairy_lights_cyan: java.io.FileNotFoundException: minecraft:models/fairy_lights_cyan.json
[27mar2026 20:48:40.991] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_default' referenced from: nightlights:block/fairy_lights_default: java.io.FileNotFoundException: minecraft:models/fairy_lights_default.json
[27mar2026 20:48:40.991] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_gray' referenced from: nightlights:block/fairy_lights_gray: java.io.FileNotFoundException: minecraft:models/fairy_lights_gray.json
[27mar2026 20:48:40.991] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_green' referenced from: nightlights:block/fairy_lights_green: java.io.FileNotFoundException: minecraft:models/fairy_lights_green.json
[27mar2026 20:48:40.992] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_light_blue' referenced from: nightlights:block/fairy_lights_light_blue: java.io.FileNotFoundException: minecraft:models/fairy_lights_light_blue.json
[27mar2026 20:48:40.992] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_light_gray' referenced from: nightlights:block/fairy_lights_light_gray: java.io.FileNotFoundException: minecraft:models/fairy_lights_light_gray.json
[27mar2026 20:48:40.993] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_light_green' referenced from: nightlights:block/fairy_lights_lime: java.io.FileNotFoundException: minecraft:models/fairy_lights_light_green.json
[27mar2026 20:48:40.993] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_magenta' referenced from: nightlights:block/fairy_lights_magenta: java.io.FileNotFoundException: minecraft:models/fairy_lights_magenta.json
[27mar2026 20:48:40.993] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_orange' referenced from: nightlights:block/fairy_lights_orange: java.io.FileNotFoundException: minecraft:models/fairy_lights_orange.json
[27mar2026 20:48:40.994] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_pink' referenced from: nightlights:block/fairy_lights_pink: java.io.FileNotFoundException: minecraft:models/fairy_lights_pink.json
[27mar2026 20:48:40.994] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_purple' referenced from: nightlights:block/fairy_lights_purple: java.io.FileNotFoundException: minecraft:models/fairy_lights_purple.json
[27mar2026 20:48:40.995] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_red' referenced from: nightlights:block/fairy_lights_red: java.io.FileNotFoundException: minecraft:models/fairy_lights_red.json
[27mar2026 20:48:40.995] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_white' referenced from: nightlights:block/fairy_lights_white: java.io.FileNotFoundException: minecraft:models/fairy_lights_white.json
[27mar2026 20:48:40.995] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:fairy_lights_yellow' referenced from: nightlights:block/fairy_lights_yellow: java.io.FileNotFoundException: minecraft:models/fairy_lights_yellow.json
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=west,variant=40,waterlogged=false'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=north,variant=31,waterlogged=true'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=north,variant=42,waterlogged=false'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=west,variant=12,waterlogged=false'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=north,variant=15,waterlogged=false'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=east,variant=34,waterlogged=false'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=west,variant=20,waterlogged=true'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=north,variant=7,waterlogged=false'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=east,variant=61,waterlogged=false'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=north,variant=56,waterlogged=true'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=west,variant=55,waterlogged=true'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=south,variant=43,waterlogged=true'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=west,variant=13,waterlogged=false'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=south,variant=8,waterlogged=true'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=north,variant=14,waterlogged=false'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=north,variant=41,waterlogged=false'
[27mar2026 20:48:41.351] [Worker-ResourceReload-1/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'crabbersdelight:blockstates/seashells.json' missing model for variant: 'crabbersdelight:seashells#facing=west,variant=11,waterlogged=false'
