# Minecraft launcher log started at 2026-03-27 20:47:32
# Profile: QSMP2 original 


		Enderman Overhaul 2.0.3 (endermanoverhaul)
		Entity Model Features 3.0.12 (entity_model_features)
		Entity Texture Features 7.0.9 (entity_texture_features)
		EntityCulling 1.9.5 (entityculling)
		ESL 1.0.3 (esl)
		ExclusiveWeapons 1.0.0 (exclusive_weapons)
		Farmer's Delight 1.2.10 (farmersdelight)
		Fast IP Ping 1.0.8 (fastipping)
		Ferrite Core 7.0.3 (ferritecore)
		Flight Lib 3.2.1 (flightlib)
		Flywheel 1.0.5 (flywheel)
		Forgified Fabric API Base 0.4.42+d1308dedd1 (fabric_api_base)
		Forgified Fabric BlockView API (v2) 1.0.10+9afaaf8c19 (fabric_block_view_api_v2)
		Forgified Fabric Renderer API (v1) 3.4.0+acb05a3919 (fabric_renderer_api_v1)
		Forgified Fabric Rendering Data Attachment (v1) 0.3.48+73761d2e19 (fabric_rendering_data_attachment_v1)
		Formations 1.0.4 (formations)
		Formations Nether 1.0.5 (formationsnether)
		Fright's Delight 1.4.6 (frightsdelight)
		Fusion 1.2.12 (fusion)
		Fzzy Config 0.7.6+1.21+neoforge (fzzy_config)
		GeckoLib 4 4.8.4 (geckolib)
		Ghosts 1.3.2 (ghosts)
		GlitchCore 2.1.0.0 (glitchcore)
		Golem Overhaul 1.1.0 (golemoverhaul)
		Handcrafted 4.0.3 (handcrafted)
		ImmediatelyFast 1.6.10+1.21.1 (immediatelyfast)
		Immersive Melodies 0.6.2+1.21.1 (immersive_melodies)
		Immersive Structures 2.2.1c (imst)
		ImmersiveUI 0.3.3 (immersiveui)
		Iris 1.8.12-snapshot+mc1.21.1-local (iris)
		Item Obliterator 2.3.0 (item_obliterator)
		Jade 15.10.5+neoforge (jade)
		Just Enough Items 19.27.0.340 (jei)
		Just Zoom 2.1.0 (justzoom)
		Konkrete 1.9.9 (konkrete)
		Kotlin For Forge 5.11.0 (kotlinforforge)
		KubeJS 2101.7.2-build.348 (kubejs)
		KubeJS Create 2101.3.1-build.18 (kubejs_create)
		KumaAPI 21.0.7 (kuma_api)
		Lithium 0.15.3+mc1.21.1 (lithium)
		Lithostitched 1.6.1 (lithostitched)
		Lootr 1.21.1-1.11.36.117 (lootr)
		M.R.U 1.0.19+LTS+1.21.1+neoforge (mru)
		Macaw's Bridges 3.1.2 (mcwbridges)
		Macaw's Doors 1.1.5 (mcwdoors)
		Macaw's Fences and Walls 1.2.1 (mcwfences)
		Macaw's Furniture 3.4.1 (mcwfurnitures)
		Macaw's Holidays 1.1.2 (mcwholidays)
		Macaw's Lights and Lamps 1.1.5 (mcwlights)
		Macaw's Paths and Pavings 1.1.1 (mcwpaths)
		Macaw's Trapdoors 1.1.5 (mcwtrpdoors)
		Melody 1.0.10 (melody)
		MidnightLib 1.9.2 (midnightlib)
		Minecraft 1.21.1 (minecraft)
		Model Gap Fix 1.21-1.10 (modelfix)
		ModernFix 5.26.1+mc1.21.1 (modernfix)
		MonoLib 2.1.0 (monolib)
		Moonlight Lib 1.21-2.29.20 (moonlight)
		More Delight 25.07.28a-1.21-neoforge (moredelight)
		Mouse Tweaks 2.26.1 (mousetweaks)
		Mowzie's Mobs 1.8.2 (mowziesmobs)
		Nature's Compass 1.21.1-3.0.2-neoforge (naturescompass)
		Necronomicon 1.6.0 (necronomicon)
		NeoForge 21.1.219 (neoforge)
		NetherPortalFix 21.1.1 (netherportalfix)
		New Slab Variants 3.0.1 (new_slab_variants)
		Night Lights 1.3.0 (nightlights)
		Not Enough Crashes 4.4.9+1.21.1 (notenoughcrashes)
		Not Enough Recipe Book 0.4.3 (nerb)
		NotEnoughAnimations 1.11.3 (notenoughanimations)
		OctoLib 0.6.1 (octolib)
		oωo 0.12.15.5-beta.1+1.21 (owo)
		PacketFixer 3.3.1 (packetfixer)
		Paraglider 21.1.3 (paraglider)
		Particle Core 0.3.3+1.21+neoforge (particle_core)
		Patchouli 1.21.1-93-NEOFORGE (patchouli)
		Pehkui 3.8.3+1.21-neoforge (pehkui)
		Player Animator 2.0.4+1.21.1 (playeranimator)
		Plushie Buddies 0.1.7-neofroge-1.21.1 (plushie_buddies)
		Polymorph 1.1.0+1.21.1 (polymorph)
		Ponder 1.0.81+mc1.21.1 (ponder)
		PrickleMC 21.1.11 (prickle)
		Puzzles Lib 21.1.39 (puzzleslib)
		Reese's Sodium Options 1.8.3+mc1.21.4 (reeses_sodium_options)
		Regions Unexplored 0.5.9 (regions_unexplored)
		Resourceful Lib 3.0.12 (resourcefullib)
		Resourcefulconfig 3.0.11 (resourcefulconfig)
		Rhino 2101.2.7-build.81 (rhino)
		Ribbits 1.21.1-NeoForge-4.1.6 (ribbits)
		Searchables 1.0.2 (searchables)
		SecurityCraft 1.10.1 (securitycraft)
		SimpleHats 0.4.0 (simplehats)
		Sit 1.4 (sit)
		Sodium 0.6.13+mc1.21.1 (sodium)
		Sodium Extra 0.6.0+mc1.21.1 (sodium_extra)
		Sodium Leaf Culling 1.0.1 (sodiumleafculling)
		Sounds 2.4.22+lts (sounds)
		spark 1.10.124 (spark)
		Spawn Animations 1.11.3+mod (spawnanimations)
		SpectreLib 0.17.2+1.21 (spectrelib)
		SuperMartijn642's Core Lib 1.1.20 (supermartijn642corelib)
		SuperOreBlock 1.0.0 (super_ore_block)
		Supplementaries 1.21-3.5.26 (supplementaries)
		Supplementaries Squared 1.21-1.2.17 (suppsquared)
		TerraBlender 4.1.0.8 (terrablender)
		Terralith 2.5.8 (terralith)
		Tidal Towns 1.3.4 (mr_tidal_towns)
		Towns and Towers 1.13.7 (t_and_t)
		TRansition 1.0.12 (transition)
		Traveler's Backpack 10.1.33 (travelersbackpack)
		TRender 1.0.10 (trender)
		Vanillin 1.1.3 (vanillin)
		Visiting Villagers 1.0.1-mc1.21.1 (visitingvillagers)
		WaveyCapes 1.8.2 (waveycapes)
		Waystones 21.1.29 (waystones)
		What Are They Up To 1.21.0-1.2.7 (watut)
		When Dungeons Arise 2.1.68 (dungeons_arise)
		When Dungeons Arise: Seven Seas 1.0.4 (dungeons_arise_seven_seas)
		Xaero's Minimap 25.3.10 (xaerominimap)
		Xaero's World Map 1.40.11 (xaeroworldmap)
		XaeroLib 1.1.0 (xaerolib)
		YetAnotherConfigLib 3.8.2+1.21.1-neoforge (yet_another_config_lib_v3)
		YUNG's API 1.21.1-NeoForge-5.1.6 (yungsapi)
		YUNG's Better Caves 1.21.1-NeoForge-3.1.4 (bettercaves)
		YUNG's Better Desert Temples 1.21.1-NeoForge-4.1.5 (betterdeserttemples)
		YUNG's Better End Island 1.21.1-NeoForge-3.1.2 (betterendisland)
		YUNG's Better Jungle Temples 1.21.1-NeoForge-3.1.2 (betterjungletemples)
		YUNG's Better Mineshafts 1.21.1-NeoForge-5.1.1 (bettermineshafts)
		YUNG's Better Nether Fortresses 1.21.1-NeoForge-3.1.5 (betterfortresses)
		YUNG's Better Ocean Monuments 1.21.1-NeoForge-4.1.2 (betteroceanmonuments)
		YUNG's Better Strongholds 1.21.1-NeoForge-5.1.3 (betterstrongholds)
		YUNG's Better Witch Huts 1.21.1-NeoForge-4.1.1 (betterwitchhuts)
		YUNG's Bridges 1.21.1-NeoForge-5.1.1 (yungsbridges)
		YUNG's Extras 1.21.1-NeoForge-5.1.1 (yungsextras)
		Zombie Awareness 1.21.0-1.13.2 (zombieawareness)
[20:47:44] [main] [net.neoforged.fml.loading.FMLServiceProvider/INFO]: Loading coremod script-engine for [xaerominimap, xaeroworldmap]
[20:47:49] [main] [mixin/INFO]: Compatibility level set to JAVA_21
[20:47:50] [main] [cpw.mods.modlauncher.LaunchServiceHandler/INFO]: Launching target 'forgeclient' with arguments [--version, 1.21.1, --gameDir, C:\Users\Bartosz\AppData\Roaming\ModrinthApp\profiles\QSMP2 original, --assetsDir, C:\Users\Bartosz\AppData\Roaming\ModrinthApp\meta\assets, --uuid, b3fb43f2264846648e22bb975747a01e, --username, Dragonek_, --assetIndex, 17, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 854, --height, 480]
[20:47:50] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.fixes.worldgen.threading_issues.mixin
[20:47:50] [main] [Sodium Extra Config/INFO]: Loaded configuration file for Sodium Extra: 36 options available, 0 override(s) found
[20:47:50] [main] [mixin/WARN]: Reference map 'sodium-extra.refmap.json' for sodium-extra.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:50] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.rewrites.chunk_serializer.mixin
[20:47:50] [main] [C2ME Modules Manager/INFO]: Disabling com.ishland.c2me.rewrites.chunk_serializer.mixin
[20:47:50] [main] [mixin/WARN]: Reference map 'bettercaves.refmap.json' for bettercaves.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:50] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.fixes.general.threading_issues.mixin
[20:47:50] [main] [ModernFix/INFO]: Loaded configuration file for ModernFix 5.26.1+mc1.21.1: 78 options available, 3 override(s) found
[20:47:50] [main] [ModernFix/WARN]: Option 'mixin.bugfix.paper_chunk_patches' overriden (by mods [c2me]) to 'false'
[20:47:50] [main] [ModernFix/WARN]: Option 'mixin.perf.cache_strongholds' overriden (by mods [c2me]) to 'false'
[20:47:50] [main] [ModernFix/WARN]: Option 'mixin.bugfix.chunk_deadlock' overriden (by mods [c2me]) to 'false'
[20:47:50] [main] [ModernFix/INFO]: Applying Nashorn fix
[20:47:50] [main] [ModernFix/INFO]: Configuring Minecraft's max.bg.threads option with 13 threads
[20:47:50] [main] [mixin/WARN]: Reference map 'modernfix.refmap.json' for modernfix-modernfix.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:50] [main] [mixin/WARN]: Reference map 'yungsapi.refmap.json' for yungsapi.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:50] [main] [mixin/WARN]: Reference map 'iris.refmap.json' for mixins.iris.json could not be read. If this is a development environment you can ignore this message
[20:47:50] [main] [mixin/WARN]: Reference map 'iris.refmap.json' for mixins.iris.fantastic.json could not be read. If this is a development environment you can ignore this message
[20:47:50] [main] [mixin/WARN]: Reference map 'iris.refmap.json' for mixins.iris.vertexformat.json could not be read. If this is a development environment you can ignore this message
[20:47:50] [main] [mixin/WARN]: Reference map 'iris.refmap.json' for iris-batched-entity-rendering.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:50] [main] [mixin/WARN]: Reference map 'iris.refmap.json' for mixins.iris.compat.sodium.json could not be read. If this is a development environment you can ignore this message
[20:47:50] [main] [mixin/WARN]: Reference map 'createdieselgenerators.refmap.json' for createdieselgenerators.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:50] [main] [mixin/WARN]: Reference map 'balm.refmap.json' for balm.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:50] [main] [mixin/WARN]: Reference map 'prickle.refmap.json' for prickle.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:50] [main] [mixin/WARN]: Reference map 'createbetterfps.refmap.json' for createbetterfps.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map '' for chat_heads.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.base.mixin
[20:47:51] [main] [C2ME Config System/INFO]: Global Executor Parallelism: 9 configured, 9 evaluated, 9 default evaluated
[20:47:51] [main] [mixin/WARN]: Reference map 'betterfortresses.refmap.json' for betterfortresses.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'supermartijn642corelib.mixins.refmap.json' for supermartijn642corelib.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'yungsbridges.refmap.json' for yungsbridges.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'reeses-sodium-options.refmap.json' for reeses-sodium-options.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.dfc.mixin
[20:47:51] [main] [C2ME Modules Manager/INFO]: Disabling com.ishland.c2me.opts.dfc.mixin
[20:47:51] [main] [mixin/WARN]: Reference map 'curios.refmap.json' for curios.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'curios.refmap.json' for curios.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'searchables.refmap.json' for searchables.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'searchables.refmap.json' for searchables.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map '' for accessories-common.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map '' for accessories-forge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'betterendisland.refmap.json' for betterendisland.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'ghosts.refmap.json' for ghosts.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'bettermineshafts.refmap.json' for bettermineshafts.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'dynamictrees.refmap.json' for dynamictrees.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'betterjungletemples.refmap.json' for betterjungletemples.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'mowziesmobs.refmap.json' for mowziesmobs.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.threading.lighting.mixin
[Lithium] Mod 'supplementaries' attempted to override option 'mixin' with an invalid value, ignoring[Lithium] Mod 'supplementaries' attempted to override option 'mixins' with an invalid value, ignoring[Lithium] Mod 'supplementaries' attempted to override option 'block' with an invalid value, ignoring
[20:47:51] [main] [LithiumConfig/INFO]: Option 'mixin.experimental.entity.block_caching.suffocation' requires 'mixin.util.block_tracking=true' but found 'false'. Setting 'mixin.experimental.entity.block_caching.suffocation=false'.
[20:47:51] [main] [LithiumConfig/INFO]: Option 'mixin.experimental.entity.block_caching.block_support' requires 'mixin.util.block_tracking=true' but found 'false'. Setting 'mixin.experimental.entity.block_caching.block_support=false'.
[20:47:51] [main] [LithiumConfig/INFO]: Option 'mixin.experimental.entity.block_caching.block_touching' requires 'mixin.util.block_tracking=true' but found 'false'. Setting 'mixin.experimental.entity.block_caching.block_touching=false'.
[20:47:51] [main] [LithiumConfig/INFO]: Option 'mixin.experimental.entity.block_caching' requires 'mixin.util.block_tracking=true' but found 'false'. Setting 'mixin.experimental.entity.block_caching=false'.
[20:47:51] [main] [Lithium/INFO]: Loaded configuration file for Lithium: 148 options available, 0 override(s) found
[20:47:51] [main] [mixin/WARN]: Reference map 'attributefix.refmap.json' for attributefix.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'travelersbackpack.mixins.refmap.json' for META-INF/travelersbackpack.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'glitchcore.refmap.json' for glitchcore.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'glitchcore.refmap.json' for glitchcore.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.rewrites.chunksystem.mixin
[20:47:51] [main] [Sodium/INFO]: Loaded configuration file for Sodium: 43 options available, 1 override(s) found
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.worldgen.vanilla.mixin
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.scheduling.mixin
[20:47:51] [main] [mixin/WARN]: Reference map 'terrablender.refmap.json' for terrablender.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'terrablender.refmap.json' for terrablender_neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'biomesoplenty.refmap.json' for biomesoplenty.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'biomesoplenty.refmap.json' for biomesoplenty.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'xaerominimap.refmap.json' for xaerohud.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'xaerominimap.refmap.json' for xaerominimap.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'polymorph.refmap.json' for polymorph.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'polymorph.refmap.json' for polymorph-compatibility.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'securitycraft.refmap.json' for securitycraft.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.notickvd.mixin
[20:47:51] [main] [mixin/WARN]: Reference map 'entityculling.refmap.mixins.json' for entityculling.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'immersive_melodies.refmap.json' for immersive_melodies.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'kuma_api.refmap.json' for kuma_api.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'betterwitchhuts.refmap.json' for betterwitchhuts.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'netherportalfix.refmap.json' for netherportalfix.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'geckolib.refmap.json' for geckolib.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'betteroceanmonuments.refmap.json' for betteroceanmonuments.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.natives_math.mixin
[20:47:51] [main] [C2ME Modules Manager/WARN]: Disabling com.ishland.c2me.opts.natives_math.mixin due to incompatible Java version, see debug logs for details
[20:47:51] [main] [C2ME Modules Manager/INFO]: Disabling com.ishland.c2me.opts.natives_math.mixin
[20:47:51] [main] [mixin/WARN]: Reference map 'xaeroworldmap.refmap.json' for xaeroworldmap.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'controlling.refmap.json' for controlling.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'controlling.refmap.json' for controlling.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'bookshelf.refmap.json' for bookshelf.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.math.mixin
[20:47:51] [main] [mixin/WARN]: Reference map 'melody.refmap.json' for melody.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'melody.refmap.json' for melody.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.fixes.worldgen.vanilla_bugs.mixin
[20:47:51] [main] [mixin/WARN]: Reference map 'konkrete.refmap.json' for konkrete.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'konkrete.refmap.json' for konkrete.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'create_connected.refmap.json' for create_connected.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'ambientsounds.mixins.refmap.json' for ambientsounds.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.fixes.chunkio.threading_issues.mixin
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.client.uncapvd.mixin
[20:47:51] [main] [mixin/WARN]: Reference map 'boatiview.refmap.json' for boatiview.common.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'patchouli.refmap.json' for patchouli_xplat.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'betterstrongholds.refmap.json' for betterstrongholds.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'create_hypertube.refmap.json' for create_hypertube.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'conflict_fix.refmap.json' for conflict_fix.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'monolib.refmap.json' for monolib.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.rewrites.chunkio.mixin
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.allocs.mixin
[20:47:51] [main] [mixin/WARN]: Reference map 'createcasing.refmap.json' for createcasing.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'xaerolib.refmap.json' for xaerolib.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'waystones.refmap.json' for waystones.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'clumps.refmap.json' for clumps.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'comforts.refmap.json' for comforts.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'betterdeserttemples.refmap.json' for betterdeserttemples.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'enchdesc.refmap.json' for enchdesc.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'regions_unexplored.refmap.json' for regions_unexplored.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'regions_unexplored.refmap.json' for regions_unexplored.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'new_slab_variants.refmap.json' for neoforge-new_slab_variants.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'creativecore.mixins.refmap.json' for creativecore.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'creativecore.mixins.refmap.json' for creativecore.forge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.server.utils.mixin
[20:47:51] [main] [mixin/WARN]: Reference map 'ribbits.refmap.json' for ribbits.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'ribbits.refmap.json' for ribbits_neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.worldgen.general.mixin
[20:47:51] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.chunkio.mixin
[20:47:51] [main] [mixin/WARN]: Reference map 'zombieawareness.refmap.json' for zombieawareness.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'watut.refmap.json' for watut.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.predicates.mixin.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.fastmap.mixin.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.mrl.mixin.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.dedupmultipart.mixin.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.blockstatecache.mixin.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.dedupbakedquad.mixin.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.threaddetec.mixin.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.modelsides.mixin.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.datacomponents.mixin.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.accessors.mixin.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'yet_another_config_lib_v3.refmap.json' for yacl.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'justzoom.refmap.json' for justzoom.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'justzoom.refmap.json' for justzoom.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'ponder.refmap.json' for ponder-common.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [mixin/WARN]: Reference map 'dndesires.refmap.json' for dndesires.mixins.json could not be read. If this is a development environment you can ignore this message
[20:47:51] [main] [dev.tonimatas.packetfixer.mixins.v1_20_5_neoforge.MixinPlugin/INFO]: Packet Fixer neoforge 1.20.5-1.21.X has been applied successfully.
[20:47:52] [main] [mixin/WARN]: Error loading class: com/portingdeadmods/cable_facades/events/GameClientEvents$2 (java.lang.ClassNotFoundException: com.portingdeadmods.cable_facades.events.GameClientEvents$2)
[20:47:52] [main] [mixin/WARN]: Error loading class: com/direwolf20/justdirethings/client/renderers/OurRenderTypes (java.lang.ClassNotFoundException: com.direwolf20.justdirethings.client.renderers.OurRenderTypes)
[20:47:52] [main] [mixin/WARN]: Error loading class: mekanism/client/render/entity/RenderFlame (java.lang.ClassNotFoundException: mekanism.client.render.entity.RenderFlame)
[20:47:52] [main] [mixin/WARN]: Error loading class: mekanism/client/render/armor/MekaSuitArmor (java.lang.ClassNotFoundException: mekanism.client.render.armor.MekaSuitArmor)
[20:47:52] [main] [mixin/WARN]: Error loading class: mekanism/client/render/lib/effect/BillboardingEffectRenderer (java.lang.ClassNotFoundException: mekanism.client.render.lib.effect.BillboardingEffectRenderer)
